reservoir,storage,capacity,pct_capacity,date
"Isabella Dam",336482,568000,59.2,09/1995
"Isabella Dam",284884,568000,50.2,10/1995
"Isabella Dam",247074,568000,43.5,11/1995
"Isabella Dam",246474,568000,43.4,12/1995
"Isabella Dam",256320,568000,45.1,01/1996
"Isabella Dam",319410,568000,56.2,02/1996
"Isabella Dam",377532,568000,66.5,03/1996
"Isabella Dam",461234,568000,81.2,04/1996
"Isabella Dam",530544,568000,93.4,05/1996
"Isabella Dam",522041,568000,91.9,06/1996
"Isabella Dam",433539,568000,76.3,07/1996
"Isabella Dam",343172,568000,60.4,08/1996
"Isabella Dam",288143,568000,50.7,09/1996
"Isabella Dam",256014,568000,45.1,10/1996
"Isabella Dam",249555,568000,43.9,11/1996
"Isabella Dam",252812,568000,44.5,12/1996
"Isabella Dam",434547,568000,76.5,01/1997
"Isabella Dam",394560,568000,69.5,02/1997
"Isabella Dam",352924,568000,62.1,03/1997
"Isabella Dam",395235,568000,69.6,04/1997
"Isabella Dam",481037,568000,84.7,05/1997
"Isabella Dam",481564,568000,84.8,06/1997
"Isabella Dam",410387,568000,72.3,07/1997
"Isabella Dam",331179,568000,58.3,08/1997
"Isabella Dam",295880,568000,52.1,09/1997
"Isabella Dam",270077,568000,47.5,10/1997
"Isabella Dam",245129,568000,43.2,11/1997
"Isabella Dam",242524,568000,42.7,12/1997
"Isabella Dam",242004,568000,42.6,01/1998
"Isabella Dam",283911,568000,50,02/1998
"Isabella Dam",335861,568000,59.1,03/1998
"Isabella Dam",390245,568000,68.7,04/1998
"Isabella Dam",455443,568000,80.2,05/1998
"Isabella Dam",535767,568000,94.3,06/1998
"Isabella Dam",552937,568000,97.3,07/1998
"Isabella Dam",436059,568000,76.8,08/1998
"Isabella Dam",366421,568000,64.5,09/1998
"Isabella Dam",306849,568000,54,10/1998
"Isabella Dam",244980,568000,43.1,11/1998
"Isabella Dam",244831,568000,43.1,12/1998
"Isabella Dam",248652,568000,43.8,01/1999
"Isabella Dam",244905,568000,43.1,02/1999
"Isabella Dam",251976,568000,44.4,03/1999
"Isabella Dam",275628,568000,48.5,04/1999
"Isabella Dam",327494,568000,57.7,05/1999
"Isabella Dam",324526,568000,57.1,06/1999
"Isabella Dam",270314,568000,47.6,07/1999
"Isabella Dam",216459,568000,38.1,08/1999
"Isabella Dam",187207,568000,33,09/1999
"Isabella Dam",174461,568000,30.7,10/1999
"Isabella Dam",173855,568000,30.6,11/1999
"Isabella Dam",169342,568000,29.8,12/1999
"Isabella Dam",167617,568000,29.5,01/2000
"Isabella Dam",178813,568000,31.5,02/2000
"Isabella Dam",193303,568000,34,03/2000
"Isabella Dam",210811,568000,37.1,04/2000
"Isabella Dam",285697,568000,50.3,05/2000
"Isabella Dam",278747,568000,49.1,06/2000
"Isabella Dam",215487,568000,37.9,07/2000
"Isabella Dam",165786,568000,29.2,08/2000
"Isabella Dam",145564,568000,25.6,09/2000
"Isabella Dam",135417,568000,23.8,10/2000
"Isabella Dam",134439,568000,23.7,11/2000
"Isabella Dam",129520,568000,22.8,12/2000
"Isabella Dam",130172,568000,22.9,01/2001
"Isabella Dam",130928,568000,23.1,02/2001
"Isabella Dam",139744,568000,24.6,03/2001
"Isabella Dam",166080,568000,29.2,04/2001
"Isabella Dam",243563,568000,42.9,05/2001
"Isabella Dam",205792,568000,36.2,06/2001
"Isabella Dam",162393,568000,28.6,07/2001
"Isabella Dam",125555,568000,22.1,08/2001
"Isabella Dam",108860,568000,19.2,09/2001
"Isabella Dam",99622,568000,17.5,10/2001
"Isabella Dam",100419,568000,17.7,11/2001
"Isabella Dam",105907,568000,18.6,12/2001
"Isabella Dam",107487,568000,18.9,01/2002
"Isabella Dam",107619,568000,18.9,02/2002
"Isabella Dam",111282,568000,19.6,03/2002
"Isabella Dam",139323,568000,24.5,04/2002
"Isabella Dam",170658,568000,30,05/2002
"Isabella Dam",173733,568000,30.6,06/2002
"Isabella Dam",132193,568000,23.3,07/2002
"Isabella Dam",101221,568000,17.8,08/2002
"Isabella Dam",89073,568000,15.7,09/2002
"Isabella Dam",82336,568000,14.5,10/2002
"Isabella Dam",134542,568000,23.7,11/2002
"Isabella Dam",138222,568000,24.3,12/2002
"Isabella Dam",142021,568000,25,01/2003
"Isabella Dam",151652,568000,26.7,02/2003
"Isabella Dam",173976,568000,30.6,03/2003
"Isabella Dam",202709,568000,35.7,04/2003
"Isabella Dam",270314,568000,47.6,05/2003
"Isabella Dam",303813,568000,53.5,06/2003
"Isabella Dam",249631,568000,43.9,07/2003
"Isabella Dam",199588,568000,35.1,08/2003
"Isabella Dam",172040,568000,30.3,09/2003
"Isabella Dam",150156,568000,26.4,10/2003
"Isabella Dam",149000,568000,26.2,11/2003
"Isabella Dam",148505,568000,26.1,12/2003
"Isabella Dam",151263,568000,26.6,01/2004
"Isabella Dam",157904,568000,27.8,02/2004
"Isabella Dam",191945,568000,33.8,03/2004
"Isabella Dam",203309,568000,35.8,04/2004
"Isabella Dam",227733,568000,40.1,05/2004
"Isabella Dam",206938,568000,36.4,06/2004
"Isabella Dam",161698,568000,28.5,07/2004
"Isabella Dam",120476,568000,21.2,08/2004
"Isabella Dam",98496,568000,17.3,09/2004
"Isabella Dam",94728,568000,16.7,10/2004
"Isabella Dam",94163,568000,16.6,11/2004
"Isabella Dam",94083,568000,16.6,12/2004
"Isabella Dam",130776,568000,23,01/2005
"Isabella Dam",145402,568000,25.6,02/2005
"Isabella Dam",201509,568000,35.5,03/2005
"Isabella Dam",292163,568000,51.4,04/2005
"Isabella Dam",489749,568000,86.2,05/2005
"Isabella Dam",528885,568000,93.1,06/2005
"Isabella Dam",458645,568000,80.7,07/2005
"Isabella Dam",360328,568000,63.4,08/2005
"Isabella Dam",301379,568000,53.1,09/2005
"Isabella Dam",261247,568000,46,10/2005
"Isabella Dam",244607,568000,43.1,11/2005
"Isabella Dam",246550,568000,43.4,12/2005
"Isabella Dam",244905,568000,43.1,01/2006
"Isabella Dam",248125,568000,43.7,02/2006
"Isabella Dam",287980,568000,50.7,03/2006
"Isabella Dam",382631,568000,67.4,04/2006
"Isabella Dam",412940,568000,72.7,05/2006
"Isabella Dam",380455,568000,67,06/2006
"Isabella Dam",321226,568000,56.6,07/2006
"Isabella Dam",266385,568000,46.9,08/2006
"Isabella Dam",236191,568000,41.6,09/2006
"Isabella Dam",230820,568000,40.6,10/2006
"Isabella Dam",225877,568000,39.8,11/2006
"Isabella Dam",226590,568000,39.9,12/2006
"Isabella Dam",223253,568000,39.3,01/2007
"Isabella Dam",221631,568000,39,02/2007
"Isabella Dam",225806,568000,39.8,03/2007
"Isabella Dam",231253,568000,40.7,04/2007
"Isabella Dam",240969,568000,42.4,05/2007
"Isabella Dam",210060,568000,37,06/2007
"Isabella Dam",158131,568000,27.8,07/2007
"Isabella Dam",126193,568000,22.2,08/2007
"Isabella Dam",114291,568000,20.1,09/2007
"Isabella Dam",108682,568000,19.1,10/2007
"Isabella Dam",107179,568000,18.9,11/2007
"Isabella Dam",107443,568000,18.9,12/2007
"Isabella Dam",115307,568000,20.3,01/2008
"Isabella Dam",131230,568000,23.1,02/2008
"Isabella Dam",152042,568000,26.8,03/2008
"Isabella Dam",191044,568000,33.6,04/2008
"Isabella Dam",251900,568000,44.3,05/2008
"Isabella Dam",251445,568000,44.3,06/2008
"Isabella Dam",203175,568000,35.8,07/2008
"Isabella Dam",144323,568000,25.4,08/2008
"Isabella Dam",121768,568000,21.4,09/2008
"Isabella Dam",111237,568000,19.6,10/2008
"Isabella Dam",110831,568000,19.5,11/2008
"Isabella Dam",116888,568000,20.6,12/2008
"Isabella Dam",124967,568000,22,01/2009
"Isabella Dam",131533,568000,23.2,02/2009
"Isabella Dam",143517,568000,25.3,03/2009
"Isabella Dam",170598,568000,30,04/2009
"Isabella Dam",249178,568000,43.9,05/2009
"Isabella Dam",234224,568000,41.2,06/2009
"Isabella Dam",178442,568000,31.4,07/2009
"Isabella Dam",131079,568000,23.1,08/2009
"Isabella Dam",102240,568000,18,09/2009
"Isabella Dam",103352,568000,18.2,10/2009
"Isabella Dam",102282,568000,18,11/2009
"Isabella Dam",110606,568000,19.5,12/2009
"Isabella Dam",123361,568000,21.7,01/2010
"Isabella Dam",144538,568000,25.4,02/2010
"Isabella Dam",169223,568000,29.8,03/2010
"Isabella Dam",212043,568000,37.3,04/2010
"Isabella Dam",254486,568000,44.8,05/2010
"Isabella Dam",331267,568000,58.3,06/2010
"Isabella Dam",294060,568000,51.8,07/2010
"Isabella Dam",211974,568000,37.3,08/2010
"Isabella Dam",170118,568000,30,09/2010
"Isabella Dam",157106,568000,27.7,10/2010
"Isabella Dam",157561,568000,27.7,11/2010
"Isabella Dam",234732,568000,41.3,12/2010
"Isabella Dam",219595,568000,38.7,01/2011
"Isabella Dam",203175,568000,35.8,02/2011
"Isabella Dam",245129,568000,43.2,03/2011
"Isabella Dam",319065,568000,56.2,04/2011
"Isabella Dam",332326,568000,58.5,05/2011
"Isabella Dam",359778,568000,63.3,06/2011
"Isabella Dam",337194,568000,59.4,07/2011
"Isabella Dam",281565,568000,49.6,08/2011
"Isabella Dam",223466,568000,39.3,09/2011
"Isabella Dam",168329,568000,29.6,10/2011
"Isabella Dam",168388,568000,29.6,11/2011
"Isabella Dam",167202,568000,29.4,12/2011
"Isabella Dam",170538,568000,30,01/2012
"Isabella Dam",168152,568000,29.6,02/2012
"Isabella Dam",170958,568000,30.1,03/2012
"Isabella Dam",200846,568000,35.4,04/2012
"Isabella Dam",215349,568000,37.9,05/2012
"Isabella Dam",170178,568000,30,06/2012
"Isabella Dam",119667,568000,21.1,07/2012
"Isabella Dam",96395,568000,17,08/2012
"Isabella Dam",88417,568000,15.6,09/2012
"Isabella Dam",85150,568000,15,10/2012
"Isabella Dam",83624,568000,14.7,11/2012
"Isabella Dam",83883,568000,14.8,12/2012
"Isabella Dam",82519,568000,14.5,01/2013
"Isabella Dam",82300,568000,14.5,02/2013
"Isabella Dam",87382,568000,15.4,03/2013
"Isabella Dam",96231,568000,16.9,04/2013
"Isabella Dam",105558,568000,18.6,05/2013
"Isabella Dam",86242,568000,15.2,06/2013
"Isabella Dam",70552,568000,12.4,07/2013
"Isabella Dam",62221,568000,11,08/2013
"Isabella Dam",55864,568000,9.8,09/2013
"Isabella Dam",52963,568000,9.3,10/2013
"Isabella Dam",54358,568000,9.6,11/2013
"Isabella Dam",59600,568000,10.5,12/2013
"Isabella Dam",57994,568000,10.2,01/2014
"Isabella Dam",60211,568000,10.6,02/2014
"Isabella Dam",59775,568000,10.5,03/2014
"Isabella Dam",65730,568000,11.6,04/2014
"Isabella Dam",80018,568000,14.1,05/2014
"Isabella Dam",73074,568000,12.9,06/2014
"Isabella Dam",58937,568000,10.4,07/2014
"Isabella Dam",53765,568000,9.5,08/2014
"Isabella Dam",50225,568000,8.8,09/2014
"Isabella Dam",45418,568000,8,10/2014
"Isabella Dam",44804,568000,7.9,11/2014
"Isabella Dam",44851,568000,7.9,12/2014
"Isabella Dam",44875,568000,7.9,01/2015
"Isabella Dam",47666,568000,8.4,02/2015
"Isabella Dam",46496,568000,8.2,03/2015
"Isabella Dam",44945,568000,7.9,04/2015
"Isabella Dam",43594,568000,7.7,05/2015
"Isabella Dam",36147,568000,6.4,06/2015
"Isabella Dam",32856,568000,5.8,07/2015
"Isabella Dam",31188,568000,5.5,08/2015
"Isabella Dam",30228,568000,5.3,09/2015
"Isabella Dam",30299,568000,5.3,10/2015
"Isabella Dam",30404,568000,5.4,11/2015
"Isabella Dam",33401,568000,5.9,12/2015
"Isabella Dam",35947,568000,6.3,01/2016
"Isabella Dam",43318,568000,7.6,02/2016
"Isabella Dam",60651,568000,10.7,03/2016
"Isabella Dam",88263,568000,15.5,04/2016
"Isabella Dam",133875,568000,23.6,05/2016
"Isabella Dam",161988,568000,28.5,06/2016
"Isabella Dam",133875,568000,23.6,07/2016
"Isabella Dam",105689,568000,18.6,08/2016
"Isabella Dam",96027,568000,16.9,09/2016
"Isabella Dam",89888,568000,15.8,10/2016
"Isabella Dam",88455,568000,15.6,11/2016
"Isabella Dam",93802,568000,16.5,12/2016
"Isabella Dam",215280,568000,37.9,01/2017
"Isabella Dam",328896,568000,57.9,02/2017
"Isabella Dam",245652,568000,43.2,03/2017
"Isabella Dam",272606,568000,48,04/2017
"Isabella Dam",337193,568000,59.4,05/2017
"Isabella Dam",352742,568000,62.1,06/2017
"Isabella Dam",284243,568000,50,07/2017
"Isabella Dam",242376,568000,42.7,08/2017
"Isabella Dam",211769,568000,37.3,09/2017
"Isabella Dam",169581,568000,29.9,10/2017
"Isabella Dam",166611,568000,29.3,11/2017
"Isabella Dam",165315,568000,29.1,12/2017
"Isabella Dam",165845,568000,29.2,01/2018
"Isabella Dam",172040,568000,30.3,02/2018
"Isabella Dam",195972,568000,34.5,03/2018
"Isabella Dam",250916,568000,44.2,04/2018
"Isabella Dam",257470,568000,45.3,05/2018
"Isabella Dam",211153,568000,37.2,06/2018
"Isabella Dam",147630,568000,26,07/2018
"Isabella Dam",94043,568000,16.6,08/2018
"Isabella Dam",71309,568000,12.6,09/2018
"Isabella Dam",67680,568000,11.9,10/2018
"Isabella Dam",66763,568000,11.8,11/2018
"Isabella Dam",66574,568000,11.7,12/2018
"Isabella Dam",76039,568000,13.4,01/2019
"Isabella Dam",125547,568000,22.1,02/2019
"Isabella Dam",224598,568000,39.5,03/2019
