swe,temp_avg,year,month,day,state,elevation,station_id
6.3,22,2004,01,01,UT,9,853
6.3,25,2004,01,02,UT,9,853
7.0,15,2004,01,03,UT,9,853
7.4,10,2004,01,04,UT,9,853
7.4,16,2004,01,05,UT,9,853
7.4,30,2004,01,06,UT,9,853
7.4,28,2004,01,07,UT,9,853
7.4,33,2004,01,08,UT,9,853
7.4,37,2004,01,09,UT,9,853
7.4,37,2004,01,10,UT,9,853
7.4,35,2004,01,11,UT,9,853
7.4,35,2004,01,12,UT,9,853
7.4,36,2004,01,13,UT,9,853
7.4,37,2004,01,14,UT,9,853
7.4,32,2004,01,15,UT,9,853
7.4,24,2004,01,16,UT,9,853
7.4,27,2004,01,17,UT,9,853
7.4,29,2004,01,18,UT,9,853
7.4,26,2004,01,19,UT,9,853
7.4,20,2004,01,20,UT,9,853
7.4,22,2004,01,21,UT,9,853
7.4,30,2004,01,22,UT,9,853
7.4,33,2004,01,23,UT,9,853
7.4,26,2004,01,24,UT,9,853
7.4,16,2004,01,26,UT,9,853
7.4,25,2004,01,27,UT,9,853
7.4,27,2004,01,28,UT,9,853
7.4,29,2004,01,29,UT,9,853
7.4,30,2004,01,30,UT,9,853
7.4,16,2004,01,31,UT,9,853
7.4,18,2004,02,01,UT,9,853
7.4,20,2004,02,02,UT,9,853
7.5,18,2004,02,03,UT,9,853
8.1,18,2004,02,04,UT,9,853
8.5,17,2004,02,05,UT,9,853
8.8,22,2004,02,06,UT,9,853
8.8,21,2004,02,07,UT,9,853
9.1,17,2004,02,08,UT,9,853
9.1,17,2004,02,09,UT,9,853
9.1,20,2004,02,10,UT,9,853
9.1,15,2004,02,11,UT,9,853
9.1,11,2004,02,12,UT,9,853
9.1,26,2004,02,13,UT,9,853
9.1,29,2004,02,14,UT,9,853
9.1,28,2004,02,15,UT,9,853
9.1,31,2004,02,16,UT,9,853
9.1,38,2004,02,17,UT,9,853
9.1,36,2004,02,18,UT,9,853
9.2,24,2004,02,19,UT,9,853
9.4,24,2004,02,20,UT,9,853
9.4,25,2004,02,21,UT,9,853
10.2,26,2004,02,22,UT,9,853
11.6,27,2004,02,23,UT,9,853
12.3,27,2004,02,24,UT,9,853
12.5,26,2004,02,25,UT,9,853
12.5,26,2004,02,26,UT,9,853
14.4,23,2004,02,27,UT,9,853
15.4,21,2004,02,28,UT,9,853
16.0,21,2004,02,29,UT,9,853
16.0,21,2004,03,01,UT,9,853
16.1,24,2004,03,02,UT,9,853
16.4,27,2004,03,03,UT,9,853
16.4,25,2004,03,04,UT,9,853
16.5,25,2004,03,05,UT,9,853
16.5,34,2004,03,06,UT,9,853
16.5,38,2004,03,07,UT,9,853
16.5,43,2004,03,08,UT,9,853
16.1,44,2004,03,09,UT,9,853
15.8,38,2004,03,10,UT,9,853
15.4,40,2004,03,11,UT,9,853
15.2,42,2004,03,12,UT,9,853
14.8,40,2004,03,13,UT,9,853
14.5,42,2004,03,14,UT,9,853
14.1,38,2004,03,15,UT,9,853
14.0,40,2004,03,16,UT,9,853
13.7,43,2004,03,17,UT,9,853
13.2,46,2004,03,18,UT,9,853
12.7,48,2004,03,19,UT,9,853
11.9,52,2004,03,20,UT,9,853
11.2,52,2004,03,21,UT,9,853
10.3,50,2004,03,22,UT,9,853
9.4,47,2004,03,23,UT,9,853
8.9,44,2004,03,24,UT,9,853
8.3,43,2004,03,25,UT,9,853
7.8,36,2004,03,26,UT,9,853
8.0,33,2004,03,27,UT,9,853
7.9,35,2004,03,28,UT,9,853
7.6,43,2004,03,29,UT,9,853
6.9,46,2004,03,30,UT,9,853
6.2,46,2004,03,31,UT,9,853
5.6,38,2004,04,01,UT,9,853
5.5,36,2004,04,02,UT,9,853
5.6,35,2004,04,03,UT,9,853
5.6,37,2004,04,04,UT,9,853
5.3,40,2004,04,05,UT,9,853
4.7,40,2004,04,06,UT,9,853
4.3,35,2004,04,07,UT,9,853
4.3,36,2004,04,08,UT,9,853
4.3,38,2004,04,09,UT,9,853
3.6,30,2004,04,10,UT,9,853
3.5,34,2004,04,11,UT,9,853
3.1,43,2004,04,12,UT,9,853
1.8,43,2004,04,13,UT,9,853
0.9,39,2004,04,14,UT,9,853
0.5,41,2004,04,15,UT,9,853
0.2,40,2004,04,16,UT,9,853
0.1,30,2004,04,18,UT,9,853
0.6,32,2004,04,19,UT,9,853
0.4,38,2004,04,20,UT,9,853
1.2,35,2004,04,23,UT,9,853
1.1,40,2004,04,24,UT,9,853
10.6,22,2005,01,01,UT,9,853
10.7,24,2005,01,02,UT,9,853
10.8,26,2005,01,03,UT,9,853
11.2,23,2005,01,04,UT,9,853
11.7,20,2005,01,05,UT,9,853
11.7,16,2005,01,06,UT,9,853
11.8,14,2005,01,07,UT,9,853
12.1,27,2005,01,08,UT,9,853
14.6,32,2005,01,09,UT,9,853
16.1,32,2005,01,10,UT,9,853
17.4,26,2005,01,11,UT,9,853
19.4,17,2005,01,12,UT,9,853
19.7,22,2005,01,13,UT,9,853
19.8,28,2005,01,14,UT,9,853
19.8,33,2005,01,15,UT,9,853
19.8,38,2005,01,16,UT,9,853
19.8,35,2005,01,17,UT,9,853
19.8,40,2005,01,18,UT,9,853
19.8,44,2005,01,19,UT,9,853
19.9,43,2005,01,20,UT,9,853
19.9,39,2005,01,21,UT,9,853
19.9,39,2005,01,22,UT,9,853
19.9,38,2005,01,23,UT,9,853
19.9,36,2005,01,24,UT,9,853
19.9,34,2005,01,25,UT,9,853
19.9,31,2005,01,26,UT,9,853
20.7,29,2005,01,27,UT,9,853
21.0,27,2005,01,28,UT,9,853
21.1,26,2005,01,29,UT,9,853
21.3,24,2005,01,30,UT,9,853
21.4,22,2005,01,31,UT,9,853
21.4,21,2005,02,01,UT,9,853
21.4,25,2005,02,02,UT,9,853
21.4,30,2005,02,03,UT,9,853
21.4,29,2005,02,04,UT,9,853
21.4,29,2005,02,05,UT,9,853
21.4,27,2005,02,06,UT,9,853
21.4,23,2005,02,07,UT,9,853
21.8,21,2005,02,08,UT,9,853
21.8,30,2005,02,09,UT,9,853
21.8,32,2005,02,10,UT,9,853
21.8,32,2005,02,11,UT,9,853
23.1,31,2005,02,12,UT,9,853
23.3,32,2005,02,13,UT,9,853
23.3,32,2005,02,14,UT,9,853
23.3,31,2005,02,15,UT,9,853
23.4,30,2005,02,16,UT,9,853
23.4,31,2005,02,17,UT,9,853
23.5,30,2005,02,18,UT,9,853
24.7,28,2005,02,19,UT,9,853
25.7,26,2005,02,20,UT,9,853
26.0,27,2005,02,21,UT,9,853
26.6,28,2005,02,22,UT,9,853
27.3,28,2005,02,23,UT,9,853
27.5,28,2005,02,24,UT,9,853
27.5,26,2005,02,25,UT,9,853
27.7,25,2005,02,26,UT,9,853
27.7,30,2005,02,27,UT,9,853
27.7,28,2005,02,28,UT,9,853
27.7,31,2005,03,01,UT,9,853
27.8,31,2005,03,02,UT,9,853
27.9,29,2005,03,03,UT,9,853
27.9,31,2005,03,04,UT,9,853
27.9,33,2005,03,05,UT,9,853
27.9,33,2005,03,06,UT,9,853
27.9,38,2005,03,07,UT,9,853
27.8,39,2005,03,08,UT,9,853
27.7,45,2005,03,09,UT,9,853
27.5,42,2005,03,10,UT,9,853
27.3,42,2005,03,11,UT,9,853
27.2,44,2005,03,12,UT,9,853
27.1,30,2005,03,13,UT,9,853
27.0,21,2005,03,14,UT,9,853
27.1,24,2005,03,15,UT,9,853
27.3,29,2005,03,16,UT,9,853
27.3,32,2005,03,17,UT,9,853
27.3,32,2005,03,18,UT,9,853
27.3,28,2005,03,19,UT,9,853
27.6,28,2005,03,20,UT,9,853
28.7,30,2005,03,21,UT,9,853
29.0,30,2005,03,22,UT,9,853
29.7,26,2005,03,23,UT,9,853
31.5,27,2005,03,24,UT,9,853
31.9,24,2005,03,25,UT,9,853
32.5,24,2005,03,26,UT,9,853
32.5,37,2005,03,27,UT,9,853
32.5,31,2005,03,28,UT,9,853
32.4,26,2005,03,29,UT,9,853
33.1,22,2005,03,30,UT,9,853
33.4,24,2005,03,31,UT,9,853
33.4,37,2005,04,01,UT,9,853
33.3,40,2005,04,02,UT,9,853
32.9,39,2005,04,03,UT,9,853
32.7,30,2005,04,04,UT,9,853
33.1,31,2005,04,05,UT,9,853
33.0,44,2005,04,06,UT,9,853
32.6,44,2005,04,07,UT,9,853
32.3,32,2005,04,08,UT,9,853
31.7,26,2005,04,09,UT,9,853
33.2,27,2005,04,10,UT,9,853
33.2,35,2005,04,11,UT,9,853
33.3,41,2005,04,12,UT,9,853
32.7,43,2005,04,13,UT,9,853
31.9,39,2005,04,14,UT,9,853
31.1,42,2005,04,15,UT,9,853
30.9,46,2005,04,16,UT,9,853
30.1,45,2005,04,17,UT,9,853
29.2,41,2005,04,18,UT,9,853
27.8,29,2005,04,19,UT,9,853
28.0,29,2005,04,20,UT,9,853
28.0,38,2005,04,21,UT,9,853
27.5,42,2005,04,22,UT,9,853
27.0,40,2005,04,23,UT,9,853
26.5,32,2005,04,24,UT,9,853
27.7,34,2005,04,25,UT,9,853
27.9,38,2005,04,26,UT,9,853
27.8,37,2005,04,27,UT,9,853
27.8,31,2005,04,28,UT,9,853
27.9,34,2005,04,29,UT,9,853
27.9,37,2005,04,30,UT,9,853
27.7,36,2005,05,01,UT,9,853
27.5,39,2005,05,02,UT,9,853
26.8,41,2005,05,03,UT,9,853
26.3,46,2005,05,04,UT,9,853
25.1,43,2005,05,05,UT,9,853
23.9,33,2005,05,06,UT,9,853
24.5,36,2005,05,07,UT,9,853
24.7,42,2005,05,08,UT,9,853
24.0,40,2005,05,09,UT,9,853
22.8,31,2005,05,10,UT,9,853
22.4,33,2005,05,11,UT,9,853
22.2,39,2005,05,12,UT,9,853
21.6,44,2005,05,13,UT,9,853
19.8,48,2005,05,14,UT,9,853
17.8,51,2005,05,15,UT,9,853
15.7,45,2005,05,16,UT,9,853
14.3,40,2005,05,17,UT,9,853
13.6,48,2005,05,18,UT,9,853
12.0,53,2005,05,19,UT,9,853
10.0,56,2005,05,20,UT,9,853
8.1,57,2005,05,21,UT,9,853
6.5,59,2005,05,22,UT,9,853
5.0,58,2005,05,23,UT,9,853
3.3,57,2005,05,24,UT,9,853
1.9,55,2005,05,25,UT,9,853
1.0,56,2005,05,26,UT,9,853
2.7,26,2006,01,01,UT,9,853
2.8,29,2006,01,02,UT,9,853
3.8,28,2006,01,03,UT,9,853
4.1,29,2006,01,04,UT,9,853
4.1,38,2006,01,05,UT,9,853
4.1,42,2006,01,06,UT,9,853
4.1,34,2006,01,07,UT,9,853
4.1,26,2006,01,08,UT,9,853
4.1,24,2006,01,09,UT,9,853
4.1,33,2006,01,10,UT,9,853
4.1,33,2006,01,11,UT,9,853
4.1,28,2006,01,12,UT,9,853
4.1,35,2006,01,13,UT,9,853
4.1,33,2006,01,14,UT,9,853
4.1,19,2006,01,15,UT,9,853
4.3,14,2006,01,16,UT,9,853
4.3,30,2006,01,17,UT,9,853
4.4,26,2006,01,18,UT,9,853
4.5,17,2006,01,19,UT,9,853
4.6,18,2006,01,20,UT,9,853
4.6,22,2006,01,21,UT,9,853
4.6,18,2006,01,22,UT,9,853
4.6,24,2006,01,23,UT,9,853
4.7,34,2006,01,24,UT,9,853
4.8,28,2006,01,25,UT,9,853
5.7,24,2006,01,26,UT,9,853
5.7,21,2006,01,27,UT,9,853
6.0,25,2006,01,28,UT,9,853
6.1,29,2006,01,29,UT,9,853
6.1,35,2006,01,30,UT,9,853
6.2,30,2006,01,31,UT,9,853
6.3,35,2006,02,01,UT,9,853
6.4,34,2006,02,02,UT,9,853
6.5,31,2006,02,03,UT,9,853
6.5,35,2006,02,04,UT,9,853
6.5,23,2006,02,05,UT,9,853
6.5,35,2006,02,06,UT,9,853
6.5,39,2006,02,07,UT,9,853
6.4,39,2006,02,08,UT,9,853
6.4,38,2006,02,09,UT,9,853
6.4,28,2006,02,10,UT,9,853
6.4,29,2006,02,11,UT,9,853
6.4,36,2006,02,12,UT,9,853
6.3,34,2006,02,13,UT,9,853
6.3,33,2006,02,14,UT,9,853
6.2,22,2006,02,15,UT,9,853
6.3,15,2006,02,16,UT,9,853
6.4,21,2006,02,17,UT,9,853
6.4,18,2006,02,18,UT,9,853
6.4,17,2006,02,19,UT,9,853
6.6,16,2006,02,20,UT,9,853
6.7,19,2006,02,21,UT,9,853
6.7,27,2006,02,22,UT,9,853
6.9,33,2006,02,23,UT,9,853
7.0,35,2006,02,24,UT,9,853
7.0,36,2006,02,25,UT,9,853
7.0,39,2006,02,26,UT,9,853
7.0,37,2006,02,27,UT,9,853
6.8,33,2006,02,28,UT,9,853
8.0,32,2006,03,01,UT,9,853
8.0,33,2006,03,02,UT,9,853
8.0,31,2006,03,03,UT,9,853
8.0,29,2006,03,04,UT,9,853
8.0,35,2006,03,05,UT,9,853
8.0,34,2006,03,06,UT,9,853
8.1,28,2006,03,07,UT,9,853
8.2,21,2006,03,08,UT,9,853
8.8,24,2006,03,09,UT,9,853
9.5,14,2006,03,10,UT,9,853
9.9,14,2006,03,11,UT,9,853
10.9,15,2006,03,12,UT,9,853
11.2,18,2006,03,13,UT,9,853
11.2,26,2006,03,14,UT,9,853
11.3,28,2006,03,15,UT,9,853
11.4,31,2006,03,16,UT,9,853
11.5,30,2006,03,17,UT,9,853
11.5,23,2006,03,18,UT,9,853
12.0,22,2006,03,19,UT,9,853
12.6,23,2006,03,20,UT,9,853
13.0,22,2006,03,21,UT,9,853
14.4,28,2006,03,22,UT,9,853
14.5,34,2006,03,23,UT,9,853
14.4,37,2006,03,24,UT,9,853
14.2,38,2006,03,25,UT,9,853
14.1,33,2006,03,26,UT,9,853
14.2,37,2006,03,27,UT,9,853
14.2,33,2006,03,28,UT,9,853
16.9,28,2006,03,29,UT,9,853
18.3,28,2006,03,30,UT,9,853
18.3,31,2006,03,31,UT,9,853
18.6,29,2006,04,01,UT,9,853
18.6,35,2006,04,02,UT,9,853
18.6,42,2006,04,03,UT,9,853
18.2,38,2006,04,04,UT,9,853
18.0,28,2006,04,05,UT,9,853
18.4,29,2006,04,06,UT,9,853
18.6,38,2006,04,07,UT,9,853
18.2,40,2006,04,08,UT,9,853
17.6,42,2006,04,09,UT,9,853
16.9,35,2006,04,10,UT,9,853
16.3,35,2006,04,11,UT,9,853
16.0,43,2006,04,12,UT,9,853
15.2,45,2006,04,13,UT,9,853
14.3,40,2006,04,14,UT,9,853
14.7,36,2006,04,15,UT,9,853
14.6,39,2006,04,16,UT,9,853
14.0,30,2006,04,17,UT,9,853
14.1,28,2006,04,18,UT,9,853
13.9,36,2006,04,19,UT,9,853
13.2,43,2006,04,20,UT,9,853
12.3,45,2006,04,21,UT,9,853
11.8,45,2006,04,22,UT,9,853
10.5,34,2006,04,23,UT,9,853
10.2,35,2006,04,24,UT,9,853
9.8,42,2006,04,25,UT,9,853
8.8,45,2006,04,26,UT,9,853
7.5,47,2006,04,27,UT,9,853
6.6,44,2006,04,28,UT,9,853
5.0,46,2006,04,29,UT,9,853
3.7,47,2006,04,30,UT,9,853
2.4,46,2006,05,01,UT,9,853
1.5,49,2006,05,02,UT,9,853
0.1,48,2006,05,03,UT,9,853
4.0,22,2007,01,01,UT,9,853
4.0,32,2007,01,02,UT,9,853
4.0,41,2007,01,03,UT,9,853
4.0,33,2007,01,04,UT,9,853
4.0,11,2007,01,05,UT,9,853
4.6,21,2007,01,06,UT,9,853
4.7,26,2007,01,07,UT,9,853
4.8,36,2007,01,08,UT,9,853
4.8,37,2007,01,09,UT,9,853
4.8,32,2007,01,10,UT,9,853
4.8,26,2007,01,11,UT,9,853
4.8,11,2007,01,12,UT,9,853
5.3,-1,2007,01,13,UT,9,853
5.3,3,2007,01,14,UT,9,853
5.3,12,2007,01,15,UT,9,853
5.3,20,2007,01,16,UT,9,853
5.3,18,2007,01,17,UT,9,853
5.3,29,2007,01,18,UT,9,853
5.3,32,2007,01,19,UT,9,853
5.3,24,2007,01,20,UT,9,853
5.4,10,2007,01,21,UT,9,853
5.5,20,2007,01,22,UT,9,853
5.5,34,2007,01,23,UT,9,853
5.5,38,2007,01,24,UT,9,853
5.5,35,2007,01,25,UT,9,853
5.5,32,2007,01,26,UT,9,853
5.5,28,2007,01,27,UT,9,853
5.5,27,2007,01,28,UT,9,853
5.5,29,2007,01,29,UT,9,853
5.5,28,2007,01,30,UT,9,853
5.5,18,2007,01,31,UT,9,853
5.8,14,2007,02,01,UT,9,853
5.8,19,2007,02,02,UT,9,853
5.8,31,2007,02,03,UT,9,853
5.8,36,2007,02,04,UT,9,853
5.8,43,2007,02,05,UT,9,853
5.8,40,2007,02,06,UT,9,853
5.8,38,2007,02,07,UT,9,853
5.8,36,2007,02,08,UT,9,853
5.7,36,2007,02,09,UT,9,853
5.7,35,2007,02,10,UT,9,853
5.7,31,2007,02,11,UT,9,853
5.9,32,2007,02,12,UT,9,853
5.9,26,2007,02,13,UT,9,853
5.9,21,2007,02,14,UT,9,853
5.9,27,2007,02,15,UT,9,853
5.9,33,2007,02,16,UT,9,853
6.0,35,2007,02,17,UT,9,853
6.0,35,2007,02,18,UT,9,853
6.0,24,2007,02,19,UT,9,853
6.4,28,2007,02,20,UT,9,853
6.5,33,2007,02,21,UT,9,853
6.5,34,2007,02,22,UT,9,853
6.5,19,2007,02,23,UT,9,853
7.3,19,2007,02,24,UT,9,853
7.4,24,2007,02,25,UT,9,853
7.5,29,2007,02,26,UT,9,853
7.5,24,2007,02,27,UT,9,853
8.2,16,2007,02,28,UT,9,853
8.5,14,2007,03,01,UT,9,853
8.5,17,2007,03,02,UT,9,853
8.5,21,2007,03,03,UT,9,853
8.5,36,2007,03,04,UT,9,853
8.5,40,2007,03,05,UT,9,853
8.4,38,2007,03,06,UT,9,853
8.4,36,2007,03,07,UT,9,853
8.2,39,2007,03,08,UT,9,853
8.0,40,2007,03,09,UT,9,853
7.7,37,2007,03,10,UT,9,853
7.6,41,2007,03,11,UT,9,853
7.2,48,2007,03,12,UT,9,853
6.7,49,2007,03,13,UT,9,853
6.0,47,2007,03,14,UT,9,853
5.4,43,2007,03,15,UT,9,853
4.9,49,2007,03,16,UT,9,853
4.2,50,2007,03,17,UT,9,853
3.4,49,2007,03,18,UT,9,853
2.7,46,2007,03,19,UT,9,853
1.9,39,2007,03,20,UT,9,853
1.1,34,2007,03,21,UT,9,853
0.5,36,2007,03,22,UT,9,853
0.3,35,2007,03,23,UT,9,853
0.2,37,2007,03,24,UT,9,853
0.2,21,2007,03,28,UT,9,853
1.0,21,2007,03,29,UT,9,853
1.0,28,2007,03,30,UT,9,853
1.1,38,2007,03,31,UT,9,853
0.8,44,2007,04,01,UT,9,853
0.2,31,2007,04,13,UT,9,853
0.8,31,2007,04,23,UT,9,853
1.5,35,2007,04,24,UT,9,853
1.8,43,2007,04,25,UT,9,853
1.0,45,2007,04,26,UT,9,853
6.2,35,2008,01,01,UT,9,853
6.2,34,2008,01,02,UT,9,853
6.2,31,2008,01,03,UT,9,853
6.2,29,2008,01,04,UT,9,853
6.9,28,2008,01,05,UT,9,853
8.8,23,2008,01,06,UT,9,853
9.6,20,2008,01,07,UT,9,853
9.6,21,2008,01,08,UT,9,853
9.6,21,2008,01,09,UT,9,853
9.6,27,2008,01,10,UT,9,853
9.6,27,2008,01,11,UT,9,853
9.6,26,2008,01,12,UT,9,853
9.6,22,2008,01,13,UT,9,853
9.6,30,2008,01,14,UT,9,853
9.6,27,2008,01,15,UT,9,853
9.5,3,2008,01,16,UT,9,853
9.5,12,2008,01,17,UT,9,853
9.5,18,2008,01,18,UT,9,853
9.5,27,2008,01,19,UT,9,853
9.5,24,2008,01,20,UT,9,853
9.5,18,2008,01,21,UT,9,853
9.5,20,2008,01,22,UT,9,853
9.5,23,2008,01,23,UT,9,853
9.6,20,2008,01,24,UT,9,853
10.4,19,2008,01,25,UT,9,853
10.5,25,2008,01,26,UT,9,853
10.6,27,2008,01,27,UT,9,853
12.8,16,2008,01,28,UT,9,853
14.1,13,2008,01,29,UT,9,853
14.1,10,2008,01,30,UT,9,853
14.1,17,2008,01,31,UT,9,853
14.2,21,2008,02,01,UT,9,853
14.3,21,2008,02,02,UT,9,853
14.4,20,2008,02,03,UT,9,853
15.9,14,2008,02,04,UT,9,853
15.9,14,2008,02,05,UT,9,853
16.0,23,2008,02,06,UT,9,853
16.0,31,2008,02,07,UT,9,853
16.1,28,2008,02,08,UT,9,853
16.1,35,2008,02,09,UT,9,853
16.3,35,2008,02,10,UT,9,853
16.4,33,2008,02,11,UT,9,853
16.5,35,2008,02,12,UT,9,853
16.5,31,2008,02,13,UT,9,853
17.1,12,2008,02,14,UT,9,853
17.1,21,2008,02,15,UT,9,853
17.3,29,2008,02,16,UT,9,853
17.3,28,2008,02,17,UT,9,853
17.3,35,2008,02,18,UT,9,853
17.3,33,2008,02,19,UT,9,853
17.3,25,2008,02,20,UT,9,853
17.9,26,2008,02,21,UT,9,853
18.0,26,2008,02,22,UT,9,853
19.0,26,2008,02,23,UT,9,853
19.2,27,2008,02,24,UT,9,853
20.1,29,2008,02,25,UT,9,853
20.1,32,2008,02,26,UT,9,853
20.2,43,2008,02,27,UT,9,853
20.2,40,2008,02,28,UT,9,853
20.1,40,2008,02,29,UT,9,853
19.9,36,2008,03,01,UT,9,853
19.9,15,2008,03,02,UT,9,853
19.9,26,2008,03,03,UT,9,853
20.2,30,2008,03,04,UT,9,853
20.3,18,2008,03,05,UT,9,853
20.3,24,2008,03,06,UT,9,853
20.3,34,2008,03,07,UT,9,853
20.3,30,2008,03,08,UT,9,853
20.3,29,2008,03,09,UT,9,853
20.3,36,2008,03,10,UT,9,853
20.1,39,2008,03,11,UT,9,853
19.7,37,2008,03,12,UT,9,853
19.5,39,2008,03,13,UT,9,853
19.4,30,2008,03,14,UT,9,853
19.3,25,2008,03,15,UT,9,853
19.3,19,2008,03,16,UT,9,853
20.3,24,2008,03,17,UT,9,853
21.2,31,2008,03,18,UT,9,853
21.6,36,2008,03,19,UT,9,853
21.6,36,2008,03,20,UT,9,853
21.2,36,2008,03,21,UT,9,853
20.3,32,2008,03,22,UT,9,853
19.9,37,2008,03,23,UT,9,853
19.5,40,2008,03,24,UT,9,853
18.7,41,2008,03,25,UT,9,853
17.9,41,2008,03,26,UT,9,853
16.8,37,2008,03,27,UT,9,853
16.5,38,2008,03,28,UT,9,853
16.2,39,2008,03,29,UT,9,853
15.4,31,2008,03,30,UT,9,853
15.8,27,2008,03,31,UT,9,853
16.2,34,2008,04,01,UT,9,853
16.0,36,2008,04,02,UT,9,853
15.6,33,2008,04,03,UT,9,853
15.6,36,2008,04,04,UT,9,853
15.2,38,2008,04,05,UT,9,853
15.0,39,2008,04,06,UT,9,853
14.5,33,2008,04,07,UT,9,853
14.4,33,2008,04,08,UT,9,853
14.3,27,2008,04,09,UT,9,853
14.5,24,2008,04,10,UT,9,853
14.5,29,2008,04,11,UT,9,853
14.2,39,2008,04,12,UT,9,853
13.0,46,2008,04,13,UT,9,853
12.1,47,2008,04,14,UT,9,853
10.6,40,2008,04,15,UT,9,853
9.8,23,2008,04,16,UT,9,853
9.8,32,2008,04,17,UT,9,853
9.0,42,2008,04,18,UT,9,853
7.7,42,2008,04,19,UT,9,853
6.6,36,2008,04,20,UT,9,853
5.8,36,2008,04,21,UT,9,853
4.8,41,2008,04,22,UT,9,853
4.3,40,2008,04,23,UT,9,853
2.9,33,2008,04,24,UT,9,853
1.9,37,2008,04,25,UT,9,853
0.8,36,2008,04,26,UT,9,853
0.3,41,2008,05,08,UT,9,853
8.5,35,2009,01,01,UT,9,853
8.5,33,2009,01,02,UT,9,853
8.5,17,2009,01,03,UT,9,853
8.5,15,2009,01,04,UT,9,853
8.5,20,2009,01,05,UT,9,853
8.8,24,2009,01,06,UT,9,853
8.8,32,2009,01,07,UT,9,853
8.8,39,2009,01,08,UT,9,853
8.8,20,2009,01,09,UT,9,853
8.8,27,2009,01,10,UT,9,853
8.8,32,2009,01,11,UT,9,853
8.8,31,2009,01,12,UT,9,853
8.8,36,2009,01,13,UT,9,853
8.8,35,2009,01,14,UT,9,853
8.8,35,2009,01,15,UT,9,853
8.8,37,2009,01,16,UT,9,853
8.8,38,2009,01,17,UT,9,853
8.8,40,2009,01,18,UT,9,853
8.8,41,2009,01,19,UT,9,853
8.8,40,2009,01,20,UT,9,853
8.8,40,2009,01,21,UT,9,853
8.7,38,2009,01,22,UT,9,853
8.6,36,2009,01,23,UT,9,853
8.6,32,2009,01,24,UT,9,853
9.4,26,2009,01,25,UT,9,853
10.3,17,2009,01,26,UT,9,853
10.6,15,2009,01,27,UT,9,853
10.6,23,2009,01,28,UT,9,853
10.7,26,2009,01,29,UT,9,853
10.8,36,2009,01,30,UT,9,853
10.8,35,2009,01,31,UT,9,853
10.8,28,2009,02,01,UT,9,853
10.8,34,2009,02,02,UT,9,853
10.8,39,2009,02,03,UT,9,853
10.8,36,2009,02,04,UT,9,853
10.8,35,2009,02,05,UT,9,853
10.8,28,2009,02,06,UT,9,853
11.3,29,2009,02,07,UT,9,853
